[2024-02-27 13:19:19.773] 2.06
[2024-02-27 13:19:19.773] 2.17
[2024-02-27 13:19:19.773] 2.25
[2024-02-27 13:19:19.773] 2.38
[2024-02-27 13:19:19.801] 2.47
[2024-02-27 13:19:19.801] 2.58
[2024-02-27 13:19:19.801] 2.67
[2024-02-27 13:19:19.801] 2.80
[2024-02-27 13:19:19.801] 2.86
[2024-02-27 13:19:19.801] 2.95
[2024-02-27 13:19:19.801] 3.06
[2024-02-27 13:19:19.801] 3.11
[2024-02-27 13:19:19.801] 3.17
[2024-02-27 13:19:19.801] 3.28
[2024-02-27 13:19:19.801] 3.31
[2024-02-27 13:19:19.801] 3.41
[2024-02-27 13:19:19.801] 3.48
[2024-02-27 13:19:19.801] 3.56
[2024-02-27 13:19:19.801] 3.64
[2024-02-27 13:19:19.801] 3.70
[2024-02-27 13:19:19.801] 3.77
[2024-02-27 13:19:19.801] 3.81
[2024-02-27 13:19:19.801] 3.91
[2024-02-27 13:19:19.801] 3.94
[2024-02-27 13:19:19.801] 4.00
[2024-02-27 13:19:19.801] 4.08
[2024-02-27 13:19:19.801] 4.11
[2024-02-27 13:19:19.801] 4.16
[2024-02-27 13:19:19.801] 4.19
[2024-02-27 13:19:19.801] 4.23
[2024-02-27 13:19:19.801] 4.28
[2024-02-27 13:19:19.801] 4.33
[2024-02-27 13:19:19.801] 4.39
[2024-02-27 13:19:19.801] 4.42
[2024-02-27 13:19:19.801] 4.47
[2024-02-27 13:19:19.801] 4.48
[2024-02-27 13:19:19.801] 4.53
[2024-02-27 13:19:19.801] 4.61
[2024-02-27 13:19:19.801] 4.61
[2024-02-27 13:19:19.801] 4.66
[2024-02-27 13:19:19.801] 4.67
[2024-02-27 13:19:19.801] 4.70
[2024-02-27 13:19:19.801] 4.69
[2024-02-27 13:19:19.801] 4.73
[2024-02-27 13:19:19.801] 4.75
[2024-02-27 13:19:19.801] 4.80
[2024-02-27 13:19:19.801] 4.80
[2024-02-27 13:19:19.801] 4.83
[2024-02-27 13:19:19.801] 4.86
[2024-02-27 13:19:19.801] 4.88
[2024-02-27 13:19:19.801] 4.88
[2024-02-27 13:19:19.801] 4.91
[2024-02-27 13:19:19.801] 4.91
[2024-02-27 13:19:19.801] 4.94
[2024-02-27 13:19:19.801] 4.94
[2024-02-27 13:19:19.801] 4.97
[2024-02-27 13:19:19.801] 4.95
[2024-02-27 13:19:19.801] 4.97
[2024-02-27 13:19:19.801] 4.97
[2024-02-27 13:19:19.801] 4.97
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 5.00
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 5.00
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.98
[2024-02-27 13:19:19.801] 4.97
[2024-02-27 13:19:19.801] 4.96
[2024-02-27 13:19:19.801] 4.95
[2024-02-27 13:19:19.801] 4.95
[2024-02-27 13:19:19.801] 4.95
[2024-02-27 13:19:19.801] 4.95
[2024-02-27 13:19:19.801] 4.93
[2024-02-27 13:19:19.801] 4.91
[2024-02-27 13:19:19.801] 4.91
[2024-02-27 13:19:19.801] 4.89
[2024-02-27 13:19:19.801] 4.88
[2024-02-27 13:19:19.801] 4.87
[2024-02-27 13:19:19.801] 4.87
[2024-02-27 13:19:19.801] 4.86
[2024-02-27 13:19:19.801] 4.84
[2024-02-27 13:19:19.801] 4.82
[2024-02-27 13:19:19.801] 4.82
[2024-02-27 13:19:19.801] 4.80
[2024-02-27 13:19:19.801] 4.79
[2024-02-27 13:19:19.801] 4.77
[2024-02-27 13:19:19.801] 4.74
[2024-02-27 13:19:19.801] 4.72
[2024-02-27 13:19:19.801] 4.73
[2024-02-27 13:19:19.801] 4.70
[2024-02-27 13:19:19.801] 4.69
[2024-02-27 13:19:19.801] 4.67
[2024-02-27 13:19:19.801] 4.65
[2024-02-27 13:19:19.801] 4.63
[2024-02-27 13:19:19.801] 4.62
[2024-02-27 13:19:19.801] 4.60
[2024-02-27 13:19:19.801] 4.59
[2024-02-27 13:19:19.801] 4.56
[2024-02-27 13:19:19.801] 4.54
[2024-02-27 13:19:19.801] 4.52
[2024-02-27 13:19:19.801] 4.52
[2024-02-27 13:19:19.801] 4.48
[2024-02-27 13:19:19.801] 4.47
[2024-02-27 13:19:19.801] 4.45
[2024-02-27 13:19:19.801] 4.43
[2024-02-27 13:19:19.801] 4.41
[2024-02-27 13:19:19.801] 4.39
[2024-02-27 13:19:19.801] 4.38
[2024-02-27 13:19:19.801] 4.34
[2024-02-27 13:19:19.801] 4.32
[2024-02-27 13:19:19.801] 4.30
[2024-02-27 13:19:19.801] 4.29
[2024-02-27 13:19:19.801] 4.27
[2024-02-27 13:19:19.801] 4.25
[2024-02-27 13:19:19.801] 4.22
[2024-02-27 13:19:19.801] 4.20
[2024-02-27 13:19:19.801] 4.18
[2024-02-27 13:19:19.801] 4.17
[2024-02-27 13:19:19.801] 4.15
[2024-02-27 13:19:19.801] 4.13
[2024-02-27 13:19:19.801] 4.09
[2024-02-27 13:19:19.801] 4.07
[2024-02-27 13:19:19.801] 4.05
[2024-02-27 13:19:19.801] 4.03
[2024-02-27 13:19:19.801] 4.02
[2024-02-27 13:19:19.801] 3.99
[2024-02-27 13:19:19.801] 3.97
[2024-02-27 13:19:19.801] 3.95
[2024-02-27 13:19:19.801] 3.93
[2024-02-27 13:19:19.801] 3.91
[2024-02-27 13:19:19.801] 3.89
[2024-02-27 13:19:19.801] 3.88
[2024-02-27 13:19:19.801] 3.84
[2024-02-27 13:19:19.801] 3.82
[2024-02-27 13:19:19.801] 3.78
