[2024-02-27 13:41:20.480] 1.25
[2024-02-27 13:41:20.480] 1.25
[2024-02-27 13:41:20.480] 1.31
[2024-02-27 13:41:20.480] 1.19
[2024-02-27 13:41:20.480] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.06
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.44
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.06
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.06
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.44
[2024-02-27 13:41:20.508] 1.44
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.06
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.12
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.25
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.19
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
[2024-02-27 13:41:20.508] 1.31
