[2024-02-29 14:18:34.578] -3.88
[2024-02-29 14:18:34.578] 16.00
[2024-02-29 14:18:34.610] 45.53
[2024-02-29 14:18:34.610] 68.34
[2024-02-29 14:18:34.610] 73.06
[2024-02-29 14:18:34.610] 67.12
[2024-02-29 14:18:34.610] 61.59
[2024-02-29 14:18:34.610] 54.69
[2024-02-29 14:18:34.610] 38.94
[2024-02-29 14:18:34.610] 12.94
[2024-02-29 14:18:34.610] -9.75
[2024-02-29 14:18:34.610] -10.22
[2024-02-29 14:18:34.610] 12.66
[2024-02-29 14:18:34.610] 39.97
[2024-02-29 14:18:34.610] 56.38
[2024-02-29 14:18:34.610] 66.44
[2024-02-29 14:18:34.610] 80.84
[2024-02-29 14:18:34.610] 96.50
[2024-02-29 14:18:34.610] 103.94
[2024-02-29 14:18:34.610] 100.37
[2024-02-29 14:18:34.610] 89.56
[2024-02-29 14:18:34.610] 77.00
[2024-02-29 14:18:34.610] 64.87
[2024-02-29 14:18:34.610] 50.41
[2024-02-29 14:18:34.610] 33.34
[2024-02-29 14:18:34.610] 20.81
[2024-02-29 14:18:34.610] 15.31
[2024-02-29 14:18:34.610] 8.75
[2024-02-29 14:18:34.610] -5.78
[2024-02-29 14:18:34.610] -21.59
[2024-02-29 14:18:34.610] -19.50
[2024-02-29 14:18:34.610] 10.38
[2024-02-29 14:18:34.610] 51.31
[2024-02-29 14:18:34.610] 75.22
[2024-02-29 14:18:34.610] 68.59
[2024-02-29 14:18:34.610] 41.41
[2024-02-29 14:18:34.610] 14.84
[2024-02-29 14:18:34.610] 3.72
[2024-02-29 14:18:34.610] 8.09
[2024-02-29 14:18:34.610] 17.28
[2024-02-29 14:18:34.610] 18.91
[2024-02-29 14:18:34.610] 7.50
[2024-02-29 14:18:34.610] -13.88
[2024-02-29 14:18:34.610] -41.56
[2024-02-29 14:18:34.610] -71.81
[2024-02-29 14:18:34.610] -98.47
[2024-02-29 14:18:34.610] -117.78
[2024-02-29 14:18:34.610] -122.87
[2024-02-29 14:18:34.610] -104.22
[2024-02-29 14:18:34.610] -67.81
[2024-02-29 14:18:34.610] -39.09
[2024-02-29 14:18:34.610] -42.00
[2024-02-29 14:18:34.610] -69.22
[2024-02-29 14:18:34.610] -86.75
[2024-02-29 14:18:34.610] -73.75
[2024-02-29 14:18:34.610] -44.41
[2024-02-29 14:18:34.610] -28.31
[2024-02-29 14:18:34.610] -33.75
[2024-02-29 14:18:34.610] -42.75
[2024-02-29 14:18:34.610] -40.09
[2024-02-29 14:18:34.610] -30.19
[2024-02-29 14:18:34.610] -26.72
[2024-02-29 14:18:34.610] -30.06
[2024-02-29 14:18:34.610] -28.53
[2024-02-29 14:18:34.610] -19.00
[2024-02-29 14:18:34.610] -13.31
[2024-02-29 14:18:34.610] -26.81
[2024-02-29 14:18:34.610] -57.56
[2024-02-29 14:18:34.610] -81.44
[2024-02-29 14:18:34.610] -78.44
[2024-02-29 14:18:34.610] -54.47
[2024-02-29 14:18:34.610] -34.16
[2024-02-29 14:18:34.610] -32.22
[2024-02-29 14:18:34.610] -38.13
[2024-02-29 14:18:34.610] -31.12
[2024-02-29 14:18:34.610] -5.75
[2024-02-29 14:18:34.610] 23.16
[2024-02-29 14:18:34.610] 43.41
[2024-02-29 14:18:34.610] 55.41
[2024-02-29 14:18:34.610] 61.78
[2024-02-29 14:18:34.610] 65.59
[2024-02-29 14:18:34.610] 71.50
[2024-02-29 14:18:34.610] 80.94
[2024-02-29 14:18:34.610] 90.22
[2024-02-29 14:18:34.610] 93.31
[2024-02-29 14:18:34.610] 83.47
[2024-02-29 14:18:34.610] 48.91
[2024-02-29 14:18:34.610] -18.62
[2024-02-29 14:18:34.610] -101.06
[2024-02-29 14:18:34.610] -157.41
[2024-02-29 14:18:34.610] -159.59
[2024-02-29 14:18:34.610] -117.06
[2024-02-29 14:18:34.610] -65.41
[2024-02-29 14:18:34.610] -36.50
