[2024-02-29 14:07:37.907] -11.09
[2024-02-29 14:07:37.907] -0.63
[2024-02-29 14:07:37.931] 7.97
[2024-02-29 14:07:37.931] 4.75
[2024-02-29 14:07:37.931] -4.34
[2024-02-29 14:07:37.931] -5.50
[2024-02-29 14:07:37.931] 3.84
[2024-02-29 14:07:37.931] 12.53
[2024-02-29 14:07:37.931] 9.19
[2024-02-29 14:07:37.931] -2.09
[2024-02-29 14:07:37.931] -7.44
[2024-02-29 14:07:37.931] -0.75
[2024-02-29 14:07:37.931] 8.97
[2024-02-29 14:07:37.931] 9.69
[2024-02-29 14:07:37.931] 1.91
[2024-02-29 14:07:37.931] -2.84
[2024-02-29 14:07:37.931] 2.41
[2024-02-29 14:07:37.931] 11.56
[2024-02-29 14:07:37.931] 13.47
[2024-02-29 14:07:37.931] 6.09
[2024-02-29 14:07:37.931] -1.81
[2024-02-29 14:07:37.931] -2.16
[2024-02-29 14:07:37.931] 3.22
[2024-02-29 14:07:37.931] 5.38
[2024-02-29 14:07:37.931] 1.22
[2024-02-29 14:07:37.931] -3.56
[2024-02-29 14:07:37.931] -2.59
[2024-02-29 14:07:37.931] 3.47
[2024-02-29 14:07:37.931] 7.06
[2024-02-29 14:07:37.931] 3.69
[2024-02-29 14:07:37.931] -3.25
[2024-02-29 14:07:37.931] -6.03
[2024-02-29 14:07:37.931] -2.06
[2024-02-29 14:07:37.931] 3.03
[2024-02-29 14:07:37.931] 2.19
[2024-02-29 14:07:37.931] -4.03
[2024-02-29 14:07:37.931] -7.72
[2024-02-29 14:07:37.931] -3.63
[2024-02-29 14:07:37.931] 3.00
[2024-02-29 14:07:37.931] 3.06
[2024-02-29 14:07:37.931] -4.94
[2024-02-29 14:07:37.931] -11.28
[2024-02-29 14:07:37.931] -7.25
[2024-02-29 14:07:37.931] 3.16
[2024-02-29 14:07:37.931] 7.91
[2024-02-29 14:07:37.931] 1.19
[2024-02-29 14:07:37.931] -8.06
[2024-02-29 14:07:37.931] -8.16
[2024-02-29 14:07:37.931] 0.44
[2024-02-29 14:07:37.931] 5.63
[2024-02-29 14:07:37.931] -0.53
[2024-02-29 14:07:37.931] -10.22
[2024-02-29 14:07:37.931] -10.13
[2024-02-29 14:07:37.931] 0.91
[2024-02-29 14:07:37.931] 10.22
[2024-02-29 14:07:37.931] 6.91
[2024-02-29 14:07:37.931] -4.00
[2024-02-29 14:07:37.931] -8.25
[2024-02-29 14:07:37.931] -0.88
[2024-02-29 14:07:37.931] 8.72
[2024-02-29 14:07:37.931] 8.63
[2024-02-29 14:07:37.931] 0.97
[2024-02-29 14:07:37.931] -2.34
[2024-02-29 14:07:37.931] 3.97
[2024-02-29 14:07:37.931] 11.72
[2024-02-29 14:07:37.931] 10.19
[2024-02-29 14:07:37.931] 0.81
[2024-02-29 14:07:37.931] -4.72
[2024-02-29 14:07:37.931] -0.31
[2024-02-29 14:07:37.931] 8.00
[2024-02-29 14:07:37.931] 9.38
[2024-02-29 14:07:37.931] 2.56
[2024-02-29 14:07:37.931] -3.25
[2024-02-29 14:07:37.931] -1.12
[2024-02-29 14:07:37.931] 5.75
[2024-02-29 14:07:37.931] 8.06
[2024-02-29 14:07:37.931] 2.91
[2024-02-29 14:07:37.931] -3.34
[2024-02-29 14:07:37.931] -2.91
[2024-02-29 14:07:37.931] 3.38
[2024-02-29 14:07:37.931] 6.63
[2024-02-29 14:07:37.931] 1.72
[2024-02-29 14:07:37.931] -7.16
[2024-02-29 14:07:37.931] -9.97
[2024-02-29 14:07:37.931] -3.22
[2024-02-29 14:07:37.931] 5.78
[2024-02-29 14:07:37.931] 6.84
[2024-02-29 14:07:37.931] -1.41
[2024-02-29 14:07:37.931] -9.41
[2024-02-29 14:07:37.931] -7.66
[2024-02-29 14:07:37.931] 0.63
[2024-02-29 14:07:37.931] 4.38
[2024-02-29 14:07:37.931] -1.25
[2024-02-29 14:07:37.931] -8.44
[2024-02-29 14:07:37.931] -7.28
[2024-02-29 14:07:37.931] 0.84
[2024-02-29 14:07:37.931] 4.66
[2024-02-29 14:07:37.931] -2.00
[2024-02-29 14:07:37.931] -10.81
[2024-02-29 14:07:37.931] -9.75
[2024-02-29 14:07:37.931] 0.94
[2024-02-29 14:07:37.931] 8.41
[2024-02-29 14:07:37.931] 3.47
[2024-02-29 14:07:37.931] -7.34
[2024-02-29 14:07:37.931] -10.13
[2024-02-29 14:07:37.931] -1.72
[2024-02-29 14:07:37.931] 7.56
[2024-02-29 14:07:37.931] 7.06
[2024-02-29 14:07:37.931] -0.09
[2024-02-29 14:07:37.931] -2.94
[2024-02-29 14:07:37.931] 2.72
[2024-02-29 14:07:37.931] 9.03
